Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Fábio Vieira,MID,Arsenal,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,8,Spurs (Home)
Nørgaard,MID,Arsenal,5.1,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.05,0.05,2.18,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,183,273,Spurs (Home)
Nwaneri,MID,Arsenal,5.0,0.1,0.0,u,0,0,0,0,0,0,0,0.08,0.23,0.31,0.73,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,202,Spurs (Home)
Zubimendi,MID,Arsenal,5.3,5.5,4.5,a,0,0,0,0,0,5,1,1.84,2.56,4.40,17.45,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,35682,81051,Spurs (Home)
Kabia,MID,Arsenal,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,48,Spurs (Home)
Sambi,MID,Arsenal,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,14,Spurs (Home)
Havertz,FWD,Arsenal,7.3,0.6,1.2,d,0,0,0,0,0,0,1,0.06,0.21,0.27,1.11,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,1593,49470,Spurs (Home)
G.Jesus,FWD,Arsenal,6.4,0.6,1.2,a,0,0,0,0,0,2,0,0.19,1.75,1.94,3.56,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,4557,25023,Spurs (Home)
Eze,MID,Arsenal,7.2,7.6,0.7,a,0,0,0,0,0,4,3,1.71,2.80,4.51,7.03,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,4395,27668,Spurs (Home)
Mosquera,DEF,Arsenal,5.3,0.1,0.7,a,0,0,0,0,0,0,0,0.44,0.00,0.44,4.19,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,674,326,Spurs (Home)
Gyökeres,FWD,Arsenal,8.8,11.8,3.8,a,0,0,0,0,0,8,0,1.33,7.88,9.21,11.46,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,21508,222702,Spurs (Home)
Dowman,MID,Arsenal,4.2,0.4,0.0,i,0,0,0,0,0,0,1,0.02,0.14,0.16,0.12,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,9796,3467,Spurs (Home)
Harriman-Annous,MID,Arsenal,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,59,49,Spurs (Home)
Hincapie,DEF,Arsenal,5.1,0.7,3.7,a,0,0,0,0,0,1,1,1.08,0.31,1.39,11.50,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,12326,4140,Spurs (Home)
Salmon,DEF,Arsenal,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Spurs,0.0,0.0,0.0,0.0,0,0,0,83,82,Spurs (Home)
Martinez,GKP,Aston Villa,5.1,4.6,5.8,a,90,0,0,3,1,0,0,0.05,0.00,0.05,29.30,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,26.0,0.0,0.0,2.6,13,0,3,122515,8693,Wolves (Home)
M.Bizot,GKP,Aston Villa,4.2,0.4,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,8.53,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,160,1136,Wolves (Home)
Gauci,GKP,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,87,Wolves (Home)
Marschall,GKP,Aston Villa,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,9,Wolves (Home)
Cash,DEF,Aston Villa,4.9,11.0,2.4,a,86,0,0,0,1,3,2,2.37,1.04,3.41,33.22,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,18.0,19.8,5.0,4.3,13,0,2,50936,133306,Wolves (Home)
Digne,DEF,Aston Villa,4.5,1.6,1.4,a,0,0,0,0,0,0,4,2.21,0.54,2.75,20.25,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,7214,6443,Wolves (Home)
Konsa,DEF,Aston Villa,4.4,8.0,4.6,a,90,0,1,0,1,0,1,0.52,1.01,1.53,36.30,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,28.8,1.5,10.0,4.0,23,0,7,66698,11025,Wolves (Home)
Maatsen,DEF,Aston Villa,4.2,0.6,3.6,a,90,0,0,0,1,0,0,1.74,0.85,2.59,17.79,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,9.8,3.5,2.0,1.5,8,0,2,11800,1712,Wolves (Home)
Mings,DEF,Aston Villa,4.3,0.7,3.4,a,90,0,0,0,1,0,1,0.34,0.65,0.99,12.82,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,24.0,21.5,11.0,5.7,12,0,2,17445,1275,Wolves (Home)
Pau,DEF,Aston Villa,4.3,0.3,1.6,a,0,0,0,0,0,0,1,0.33,0.59,0.92,17.12,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,941,1371,Wolves (Home)
A.García,DEF,Aston Villa,3.9,0.2,0.2,a,3,0,0,0,0,0,0,0.01,0.00,0.01,1.52,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.2,0.1,0.0,0.0,3,0,1,235,448,Wolves (Home)
Alex Moreno,DEF,Aston Villa,4.0,1.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1383,Wolves (Home)
Bogarde,DEF,Aston Villa,4.0,0.5,2.2,a,3,0,0,0,0,0,0,0.16,0.00,0.16,9.46,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.4,0.5,0.0,0.1,3,0,1,2833,1173,Wolves (Home)
Sousa,DEF,Aston Villa,3.8,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1168,Wolves (Home)
Yasin,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,75,Wolves (Home)
Rogers,MID,Aston Villa,7.7,31.6,4.8,a,90,0,0,0,1,8,5,3.10,4.93,8.03,37.13,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,11.6,20.5,14.0,4.6,11,0,2,258594,104217,Wolves (Home)
Tielemans,MID,Aston Villa,5.9,0.7,0.6,i,0,0,0,0,0,0,4,2.53,0.97,3.50,23.03,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,62,4736,Wolves (Home)
Bailey,MID,Aston Villa,5.5,0.1,1.2,a,60,0,0,0,1,0,0,0.61,0.21,0.82,1.54,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,7.8,19.4,7.0,3.4,6,0,2,871,348,Wolves (Home)
Buendía,MID,Aston Villa,5.3,0.6,3.2,a,74,0,0,0,1,5,2,1.46,2.71,4.17,18.83,0,0,0,0,1,0,1,True,1.0,1.0,Leeds,0.0,2.8,5.0,0.0,-1,0,1,9141,6593,Wolves (Home)
Iling Jr,MID,Aston Villa,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,6,Wolves (Home)
Malen,MID,Aston Villa,5.1,0.4,0.0,u,0,0,0,0,0,4,2,0.35,4.03,4.38,10.59,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1510,Wolves (Home)
McGinn,MID,Aston Villa,5.4,0.5,0.0,i,0,0,0,0,0,3,2,1.96,2.52,4.48,26.58,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,87,4879,Wolves (Home)
Barkley,MID,Aston Villa,4.8,0.0,0.6,a,29,0,0,0,0,1,1,0.29,0.57,0.86,3.09,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,4.8,13.7,3.0,2.2,9,0,1,290,90,Wolves (Home)
Barrenechea,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1,Wolves (Home)
Dobbin,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,4,Wolves (Home)
Kamara,MID,Aston Villa,4.9,0.2,0.0,i,0,0,0,0,0,1,3,0.84,0.53,1.36,20.80,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,40,1774,Wolves (Home)
Onana,MID,Aston Villa,4.8,0.7,2.8,a,60,0,0,0,1,2,0,0.27,0.84,1.11,19.02,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,11.8,1.6,33.0,4.6,12,0,2,5793,2163,Wolves (Home)
Broggio,MID,Aston Villa,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,861,Wolves (Home)
Dendoncker,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,51,Wolves (Home)
Jimoh-Aloba,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.61,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,322,Wolves (Home)
Young,MID,Aston Villa,4.3,0.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,3608,Wolves (Home)
Watkins,FWD,Aston Villa,8.6,9.1,2.8,a,90,0,0,0,1,8,2,1.00,9.72,10.72,31.23,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,6.6,23.9,25.0,5.6,9,0,2,62477,58092,Wolves (Home)
Redmond,FWD,Aston Villa,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,155,Wolves (Home)
Elliott,MID,Aston Villa,5.1,0.2,0.2,i,0,0,0,0,0,0,0,0.08,0.29,0.37,1.74,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,319,485,Wolves (Home)
Sancho,MID,Aston Villa,5.8,0.2,2.0,a,29,0,0,0,0,0,1,1.44,0.58,2.02,9.13,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,8.6,29.8,12.0,5.0,8,0,1,3141,1239,Wolves (Home)
Wright,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,633,799,Wolves (Home)
Douglas Luiz,MID,Aston Villa,4.9,0.1,1.8,a,86,0,0,0,1,0,1,1.23,0.23,1.46,8.31,0,0,0,0,0,0,1,True,1.0,1.0,Leeds,19.0,32.3,0.0,5.1,22,0,2,2487,626,Wolves (Home)
Rowe,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,44,Wolves (Home)
Burrowes,MID,Aston Villa,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,185,105,Wolves (Home)
Proctor,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,1860,1627,Wolves (Home)
Patterson,DEF,Aston Villa,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,244,369,Wolves (Home)
Lindelöf,DEF,Aston Villa,4.5,0.1,0.4,a,0,0,0,0,0,0,1,0.07,0.03,0.10,10.75,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,561,693,Wolves (Home)
George Hemmings,MID,Aston Villa,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.01,0.04,0.05,0.61,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,102,64,Wolves (Home)
Hollingshead,GKP,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,71,47,Wolves (Home)
Leon Routh,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,68,69,Wolves (Home)
Carroll,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,97,66,Wolves (Home)
Alysson,MID,Aston Villa,5.0,0.0,0.2,i,0,0,0,0,0,0,0,0.01,0.00,0.01,0.11,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,45,16,Wolves (Home)
Abraham,FWD,Aston Villa,6.0,0.3,2.8,a,15,1,0,0,0,1,0,0.08,0.89,0.97,1.13,0,0,0,0,0,0,0,True,1.0,1.0,Leeds,33.2,1.3,33.0,6.8,29,2,7,9584,7404,Wolves (Home)
Weiss,GKP,Burnley,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,270,212,Brentford (Away)
Green,GKP,Burnley,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,180,Brentford (Away)
Hladký,GKP,Burnley,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,221,226,Brentford (Away)
Roberts,DEF,Burnley,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,69,58,Brentford (Away)
Walker,DEF,Burnley,4.4,1.1,1.4,a,45,0,0,0,1,0,2,0.97,0.12,1.09,50.46,0,0,0,0,0,0,1,False,1.0,1.0,Chelsea,2.0,0.5,0.0,0.3,-2,0,1,1966,2525,Brentford (Away)
Delcroix,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,545,Brentford (Away)
Dodgson,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,9,Brentford (Away)
Ekdal,DEF,Burnley,3.9,0.8,0.0,a,0,0,0,0,0,0,0,0.24,0.21,0.45,22.73,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,487,2478,Brentford (Away)
Estève,DEF,Burnley,3.9,7.9,2.4,a,90,0,0,0,1,0,0,0.53,0.58,1.11,47.68,0,0,0,0,0,0,1,False,1.0,1.0,Chelsea,22.0,1.0,4.0,2.7,11,0,2,8180,15693,Brentford (Away)
Hartman,DEF,Burnley,4.0,0.7,0.0,a,0,0,0,0,0,0,5,1.51,0.19,1.70,30.28,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,456,2950,Brentford (Away)
Humphreys,DEF,Burnley,3.9,0.1,2.0,a,82,0,0,0,1,0,2,0.47,0.22,0.69,18.24,0,0,0,0,0,0,1,False,1.0,1.0,Chelsea,8.8,2.1,0.0,1.1,6,0,2,784,597,Brentford (Away)
Jordan,DEF,Burnley,3.9,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,69,64,Brentford (Away)
Lucas Pires,DEF,Burnley,3.8,0.3,0.8,a,45,0,0,0,0,0,0,0.97,0.31,1.28,18.44,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,9.6,11.8,0.0,2.1,7,0,1,1206,1203,Brentford (Away)
Sambo,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,21,Brentford (Away)
Sonne,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,1,0,0.08,0.55,0.63,3.79,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,1602,Brentford (Away)
Tuanzebe,DEF,Burnley,3.9,1.0,1.0,i,0,0,0,0,0,1,0,0.11,0.61,0.72,24.88,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,101,3659,Brentford (Away)
Worrall,DEF,Burnley,3.8,0.2,1.4,a,90,0,0,0,1,0,0,0.02,0.00,0.02,7.74,0,0,0,0,0,0,1,False,1.0,1.0,Chelsea,21.6,0.2,2.0,2.4,12,0,4,995,287,Brentford (Away)
Anthony,MID,Burnley,5.0,1.8,3.0,a,83,0,0,0,1,6,2,1.80,3.19,4.99,38.31,0,0,0,0,0,0,1,False,1.0,1.0,Chelsea,4.6,25.6,6.0,3.6,5,0,2,4892,4796,Brentford (Away)
Benson,MID,Burnley,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,3,Brentford (Away)
Bruun Larsen,MID,Burnley,5.3,0.0,0.8,a,12,0,0,0,0,0,1,1.06,1.35,2.41,20.84,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,1.0,10.3,4.0,1.5,2,0,1,126,118,Brentford (Away)
Boateng,MID,Burnley,4.7,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,149,111,Brentford (Away)
Churlinov,MID,Burnley,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,5,Brentford (Away)
Cullen,MID,Burnley,4.9,0.9,0.0,i,0,0,0,0,0,2,2,1.36,0.94,2.30,32.50,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,196,2846,Brentford (Away)
Edwards,MID,Burnley,4.7,0.1,2.6,a,90,0,0,0,1,1,3,1.65,1.44,3.09,17.71,0,0,0,0,0,0,1,False,1.0,1.0,Chelsea,0.0,4.8,16.0,2.0,6,0,2,1579,1204,Brentford (Away)
Hannibal,MID,Burnley,4.7,0.1,2.8,a,90,0,0,0,1,1,2,1.07,0.46,1.53,17.77,0,0,0,0,1,0,1,False,1.0,1.0,Chelsea,9.8,3.4,24.0,3.7,13,0,1,1639,260,Brentford (Away)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,6,Brentford (Away)
Laurent,MID,Burnley,4.8,0.0,0.8,a,77,0,0,0,1,1,0,0.38,0.60,0.98,29.81,0,0,0,0,1,0,1,False,1.0,1.0,Chelsea,5.8,15.7,17.0,3.9,8,0,1,150,164,Brentford (Away)
